True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,1.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,33.9,13.9,0.0,9111702.9707,10.1241144119,7332097.10037,8.48622349579,1.19536768095,19.5367680951
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,1.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,26.1,6.1,0.0,9097848.42475,10.1087204719,6684202.96225,7.73634602112,1.31715063046,31.7150630457
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,2.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,124.0,104.0,0.0,8941941.48977,9.93549054418,8685893.98388,10.0531180369,0.988630968566,-1.13690314348
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,2.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,83.4,63.4,0.0,8955859.04872,9.95095449857,8335229.38026,9.64725622715,1.03246376862,3.2463768617
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,2.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,55.5,35.5,0.0,9089651.61513,10.0996129057,7873865.40117,9.11327014024,1.11177871122,11.1778711218
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,2.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,31.4,11.4,0.0,9156273.27087,10.1736369676,7119152.2242,8.23975951876,1.23825878867,23.825878867
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,2.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,37.3,17.3,0.0,9025213.01359,10.0280144596,7379226.65336,8.54077158954,1.19092878092,19.0928780918
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,3.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,115.6,95.6,0.0,8944613.641,9.9384596011,8583776.3932,9.93492638102,1.00057117703,0.0571177026743
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,3.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,74.5,54.5,0.0,9037889.0801,10.0420989779,8065856.96983,9.33548260397,1.07689538166,7.68953816602
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,3.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,48.0,28.0,0.0,9057313.25391,10.0636813932,7694522.8814,8.9056977794,1.13243941473,13.2439414728
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,3.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,29.1,9.1,0.0,9200201.93297,10.2224465922,7139668.86145,8.26350562668,1.24186878605,24.1868786054
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,3.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,25.2,5.2,0.0,9110785.01554,10.1230944617,6755907.24992,7.81933709482,1.30070576661,30.0705766607
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,4.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,109.4,89.4,0.0,9010033.6075,10.0111484528,8671550.83668,10.0365171721,0.997813416917,-0.218658308306
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,4.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,86.0,66.0,0.0,8986070.08842,9.98452232047,8199309.06745,9.4899410503,1.05323109369,5.32310936869
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,4.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,53.9,33.9,0.0,9070286.98386,10.0780966487,7840187.39869,9.07429097071,1.11390639604,11.3906396038
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,4.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,34.1,14.1,0.0,9154422.88272,10.1715809808,7413047.74133,8.57991636728,1.18990389657,18.9903896575
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,4.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,23.9,3.9,0.0,9173774.02151,10.1930822461,6810177.23311,7.88214957536,1.303938736,30.3938736001
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,5.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,104.5,84.5,0.0,9010816.97447,10.0120188605,8534794.22008,9.87823405101,1.01369318294,1.36931829422
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,5.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,87.1,67.1,0.0,8952975.51394,9.94775057104,8128354.0943,9.40781723878,1.05900778353,5.90077835246
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,5.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,52.0,32.0,0.0,9043165.79162,10.0479619907,7655244.33954,8.8602365041,1.13712505568,13.7125055681
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,5.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,28.8,8.8,0.0,9176176.96122,10.1957521791,7282442.61928,8.42875303157,1.21913484982,21.9134849816
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,5.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,28.4,8.4,0.0,9121297.89107,10.1347754345,6452086.71872,7.46769296148,1.36988572351,36.9885723507
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,6.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,121.3,101.3,0.0,8955693.47423,9.95077052692,8595363.65318,9.94833756154,1.00046006831,0.0460068312855
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,6.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,71.0,51.0,0.0,9018203.7112,10.0202263458,8074773.0998,9.34580219885,1.07411629035,7.41162903466
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,6.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,42.4,22.4,0.0,9152652.92804,10.1696143645,7734635.59946,8.95212453641,1.13942616765,13.9426167654
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,6.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,37.6,17.6,0.0,9162514.73952,10.1805719328,7557476.9356,8.74707978658,1.16833225452,16.8332254522
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,6.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,34.0,14.0,0.0,9115526.00546,10.1283622283,7021597.02711,8.12684841101,1.26244923657,26.2449236576
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,7.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,113.9,93.9,0.0,8964543.35092,9.96060372325,8547959.19475,9.89347129023,1.00700249148,0.700249147882
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,7.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,77.7,57.7,0.0,8988242.86499,9.98693651666,8170865.78214,9.45702058118,1.05738775487,5.73877548722
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,7.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,57.6,37.6,0.0,9050798.02533,10.0564422504,7799412.43353,9.02709772399,1.11777095272,11.7770952716
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,7.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,34.0,14.0,0.0,9162316.7816,10.1803519796,7623121.03746,8.82305675632,1.1627621985,16.2762198505
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,7.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,31.3,11.3,0.0,9055828.56778,10.062031742,6645259.06444,7.69127206532,1.32079563099,32.0795630993
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,8.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,107.6,87.6,0.0,8999539.15495,9.99948794995,8692739.09145,10.0610406151,0.994308413374,-0.569158662684
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,8.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,82.0,62.0,0.0,8963091.16934,9.95899018815,8167322.77119,9.45291987406,1.05471268116,5.47126811633
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,8.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,48.0,28.0,0.0,9037617.16752,10.0417968528,7589689.83021,8.78436322941,1.14722133318,14.7221333182
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,8.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,28.9,8.9,0.0,9123981.27499,10.1377569722,7135620.17968,8.2588196524,1.23267506529,23.267506529
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,8.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,24.8,4.8,0.0,9112663.77186,10.1251819687,6358147.72569,7.35896727511,1.38150991037,38.150991037
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,9.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,117.2,97.2,0.0,8942678.73954,9.93630971059,8658907.57334,10.0218837654,0.99181515812,-0.818484188006
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,9.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,68.6,48.6,0.0,8993206.84988,9.99245205541,8004957.97951,9.26499766147,1.08049722734,8.04972273432
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,9.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,53.7,33.7,0.0,9062900.71367,10.0698896818,7682872.12387,8.89221310633,1.13604895937,13.6048959369
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,9.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,30.2,10.2,0.0,9171907.70826,10.1910085647,7135081.32385,8.25819597668,1.24258325276,24.2583252764
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,9.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,26.5,6.5,0.0,9192604.22862,10.2140046985,6760039.3633,7.82411963345,1.31593385211,31.593385211
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,10.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,114.7,94.7,0.0,8968200.49381,9.96466721533,8602975.73784,9.95714784473,1.00104443344,0.104443344368
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,10.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,0.0,75.4,55.4,0.0,9027304.18291,10.030337981,8027359.34643,9.29092516947,1.08106397439,8.10639743885
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,10.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,0.0,63.3,43.3,0.0,8995035.52509,9.99448391677,7857561.31821,9.09439967385,1.10209986652,10.2099866518
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,10.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,0.0,36.8,16.8,0.0,9076711.46207,10.0852349579,6929755.90666,8.0205508179,1.27224751924,27.2247519245
True,UPFRONT_OPREP,24.0,3600.0,10.0,10.0,180.0,2.0,0.75,10.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,0.0,31.1,11.1,0.0,9100062.50236,10.1111805582,6858624.97933,7.93822335571,1.29365677265,29.3656772646
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,1.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,1231225.38526,99.8,69.8,33.5,8271920.1055,8.83752148023,8580855.73305,9.93154598732,0.890060184357,-10.9939815643
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,1.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,711805.698985,78.1,48.1,24.3,8786698.17971,9.38749805524,8127864.03598,9.40725004165,0.99839299525,-0.16070047494
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,1.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,153443.264542,43.5,13.5,7.6,9388633.88082,10.030591753,7630700.00083,8.83182870467,1.13689356211,13.6893562116
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,1.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,54479.0976351,35.7,5.7,3.3,9477579.31171,10.1256189228,7042928.2748,8.15153735509,1.25739748179,25.7397481787
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,1.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,25681.5683466,32.4,2.4,1.0,9472122.614,10.1197891175,7170296.08771,8.29895380522,1.23760578355,23.7605783551
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,2.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,1713725.93425,101.5,71.5,55.8,7841110.8173,8.37725514669,8672284.63692,10.0373664779,0.834878758931,-16.5121241069
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,2.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,706381.458389,58.6,28.6,20.3,8881543.84852,9.48882889799,8086963.18691,9.35991109596,1.01526279631,1.52627963051
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,2.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,363565.987171,48.1,18.1,13.9,9226330.55926,9.85719076844,7870592.74786,9.10948234706,1.08522619817,8.5226198172
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,2.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,114635.331368,35.7,5.7,3.9,9408598.90746,10.0519219097,7146899.8747,8.27187485498,1.22278589837,22.2785898371
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,2.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,15235.4326121,31.4,1.4,1.2,9448336.94793,10.0943770811,6679989.58226,7.73146942391,1.32185656404,32.1856564045
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,3.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,2137136.30632,103.5,73.5,65.6,7438676.18904,7.94730362077,8547627.75318,9.8930876773,0.803507690379,-19.6492309621
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,3.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,1015178.83856,66.1,36.1,31.0,8584235.86175,9.17119215999,8106930.16797,9.38302102774,0.978863682524,-2.11363174756
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,3.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,316048.787494,42.3,12.3,10.1,9254572.56093,9.88736384714,7603283.14937,8.80009623769,1.12799584365,12.7995843647
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,3.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,192534.057374,38.6,8.6,7.3,9336540.82899,9.9749367831,7167104.84134,8.29526023303,1.21279146193,21.2791461929
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,3.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,36301.933766,32.3,2.3,2.0,9479375.27324,10.1275376851,6917729.65474,8.00663154484,1.28574230894,28.5742308938
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,4.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,1913669.10082,93.5,63.5,60.6,7693717.52842,8.21978368421,8603193.07744,9.95739939518,0.826435563652,-17.3564436348
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,4.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,958289.423825,65.2,35.2,33.8,8673796.39893,9.26687649459,8109555.72986,9.38605987252,0.987936782256,-1.2063217744
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,4.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,495472.262301,50.6,20.6,19.3,9094347.6639,9.71618340159,7831037.27386,9.06370054845,1.07799067844,7.79906784387
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,4.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,140744.554006,36.5,6.5,6.2,9404746.81915,10.0478064307,7253970.59822,8.39579930349,1.2037644031,20.3764403102
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,4.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,34221.8925764,31.8,1.8,1.7,9452165.49141,10.0984674054,6774241.33188,7.84055709709,1.30344011495,30.3440114951
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,5.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,1773717.87623,85.7,55.7,54.4,7845903.68885,8.38237573595,8625639.89015,9.9833795025,0.839839413012,-16.0160586988
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,5.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,911471.59223,59.1,29.1,27.8,8721572.90406,9.3179197693,8110805.09674,9.387505899,0.99276340824,-0.723659175993
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,5.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,342505.75,42.0,12.0,11.7,9243950.37798,9.87601536109,7622058.79051,8.82182730383,1.12431331909,12.4313319091
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,5.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,162751.429481,38.1,8.1,7.9,9389114.82237,10.0311055795,6999358.23332,8.10110906634,1.24331562362,24.3315623625
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,5.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,18805.6984307,31.7,1.7,1.7,9472608.20496,10.1203079113,6567765.01256,7.60157987564,1.34599957807,34.5999578076
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,6.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,1996965.46725,88.8,58.8,57.7,7624040.81387,8.14534274986,8570105.92356,9.9191040782,0.821420068097,-17.8579931903
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,6.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,979861.53841,60.8,30.8,30.1,8630414.91651,9.22052875696,8173915.212,9.46055001388,0.97639324608,-2.36067539213
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,6.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,403076.756773,43.2,13.2,12.8,9206163.67378,9.83564495062,7673938.30948,8.88187304337,1.11035792369,11.0357923691
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,6.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,111723.249957,35.9,5.9,5.8,9431009.97831,10.0758653614,7434461.84887,8.60470121397,1.17586432411,17.5864324109
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,6.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,58619.7930127,33.2,3.2,3.0,9446910.18491,10.0928527617,7080481.91018,8.19500221087,1.24604718724,24.6047187244
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,7.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,2250245.80485,93.9,63.9,63.3,7341963.64749,7.84397825586,8578691.32096,9.92904088074,0.790188026363,-20.9811973637
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,7.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,755629.966613,56.3,26.3,26.2,8898847.49926,9.50731570434,8054791.32527,9.32267514499,1.02065036721,2.06503672114
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,7.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,250916.063212,39.9,9.9,9.7,9357094.03498,9.99689533652,7587382.38114,8.78169257076,1.1441197746,14.4119774596
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,7.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,58881.2231763,33.6,3.6,3.6,9464549.60662,10.1116982977,7012890.18747,8.11677105031,1.25267582453,25.2675824532
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,7.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,11681.2591673,30.9,0.9,0.9,9446520.53771,10.0924364719,6101908.41521,7.06239399909,1.45249485178,45.249485178
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,8.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,2431299.32173,99.5,69.5,69.4,7161782.31638,7.65147683374,8606604.53401,9.96134784029,0.769477812944,-23.0522187056
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,8.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,1619514.40127,76.3,46.3,45.9,7986554.24004,8.53264341885,8165503.9852,9.45081479768,0.904062331118,-9.59376688813
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,8.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,466287.059196,45.9,15.9,15.8,9124080.70899,9.74794947541,7608770.83103,8.8064477211,1.11284067548,11.2840675484
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,8.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,113752.455873,35.6,5.6,5.6,9484150.43512,10.1326393538,7403373.61322,8.56871945975,1.18373849271,18.3738492714
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,8.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,123052.973334,33.1,3.1,3.1,9343369.32657,9.98223218649,6823475.27924,7.89754083245,1.28014706885,28.014706885
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,9.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,2320600.83069,99.5,69.5,69.4,7278623.18271,7.77630681914,8618296.6812,9.97488041806,0.78027460197,-21.972539803
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,9.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,1040355.90544,66.4,36.4,36.3,8583050.03627,9.16992525242,8267098.14163,9.56840062689,0.959351805195,-4.06481948064
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,9.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,447419.453513,46.2,16.2,16.2,9185211.24823,9.81325988058,7684438.8053,8.89402639502,1.10522483616,10.5224836161
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,9.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,61204.7959955,35.1,5.1,5.1,9505033.93999,10.1549507906,7220347.05221,8.35688316229,1.22498561733,22.4985617329
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,9.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,32109.5468967,33.1,3.1,3.1,9433346.43022,10.0783615708,7042370.45899,8.15089173494,1.25537546658,25.537546658
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,10.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,2058281.09668,85.8,55.8,55.8,7561825.45691,8.07887335141,8596762.83751,9.94995698785,0.811844926115,-18.8155073885
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,10.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,8.0,0.4,623413.400888,52.8,22.8,22.7,9037160.76471,9.65508628709,8026308.81297,9.28970927427,1.0408600014,4.08600014032
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,10.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,7.0,0.35,305916.800475,42.3,12.3,12.3,9281587.80693,9.91622628944,7767028.06903,8.98961582064,1.10635385705,10.6353857053
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,10.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,6.0,0.3,79314.0905822,34.7,4.7,4.7,9449633.93834,10.0957627546,7105589.1855,8.22406155729,1.23482914798,23.4829147978
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.25,10.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,5.0,0.25,23248.8270872,31.5,1.5,1.5,9482609.83644,10.130993415,6776485.15213,7.84315411126,1.30074848417,30.0748484168
True,UPFRONT_OPREP,24.0,3600.0,10.0,20.0,180.0,2.0,0.75,1.0,2.0,0.0,0.5,10.0,0.5,1.0,0.5,9.0,0.45,0.0,127.1,97.1,0.0,9305854.20292,9.9421519262,8567262.15421,9.91581267849,1.00313197832,0.313197831821
